Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-09-30,24.2,24.35,23.05,23.16,-1,-1,0,0
2022-10-03,23.29,23.6,22.73,23.59,-1,-1,0,0
2022-10-04,24.0,24.92,23.71,24.92,-1,-1,0,0
2022-10-05,24.98,24.99,24.05,24.1,-1,-1,0,0
2022-10-06,24.32,24.76,24.03,24.1,-1,-1,0,0
2022-10-07,24.23,24.5,23.68,23.71,-1,-1,0,0
2022-10-10,23.71,23.91,23.48,23.55,-1,-1,0,0
2022-10-11,23.5,24.19,23.18,23.97,-1,-1,0,0
2022-10-12,24.0,24.63,23.76,24.49,-1,-1,0,0
2022-10-13,24.4,24.57,23.49,23.57,-1,-1,0,0
2022-10-14,24.2,24.6,23.86,24.32,-1,-1,0,0
2022-10-17,24.4,24.45,23.43,24.21,-1,-1,0,0
2022-10-18,24.45,25.18,24.3,24.75,-1,-1,0,0
2022-10-19,24.8,24.96,24.32,24.6,-1,-1,0,0
2022-10-20,24.63,24.88,24.21,24.79,-1,-1,0,0
2022-10-21,24.75,24.95,24.32,24.7,-1,-1,0,0
2022-10-24,24.85,25.45,24.8,25.17,-1,-1,0,0
2022-10-25,25.49,25.57,24.87,25.2,-1,-1,0,0
2022-10-26,25.2,25.58,24.8,25.56,-1,-1,0,0
2022-10-27,25.6,26.0,25.45,25.71,-1,-1,0,0
2022-10-28,25.59,26.24,25.26,25.91,-1,-1,0,0
2022-10-31,26.0,26.82,25.81,26.8,-1,-1,0,0
2022-11-02,26.9,27.18,26.42,26.86,-1,-1,0,0
2022-11-03,26.21,26.45,25.94,26.35,-1,-1,0,0
2022-11-04,26.6,26.84,26.4,26.44,-1,-1,0,0
2022-11-07,26.5,27.27,26.4,27.27,-1,-1,0,0
2022-11-08,27.3,27.79,26.8,27.75,-1,-1,0,0
2022-11-09,27.65,28.16,27.59,27.9,-1,-1,0,0
2022-11-10,27.7,28.8,27.45,28.54,-1,-1,0,0
2022-11-14,28.7,29.3,28.34,29.01,-1,-1,0,0
2022-11-15,29.01,30.09,28.78,29.88,-1,-1,0,0
2022-11-16,29.2,30.0,29.17,29.62,-1,-1,0,0
2022-11-17,29.62,29.74,28.87,29.25,-1,-1,0,0
