Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-09-02,62.46,62.82,61.36,62.5,58,78,3,1
2022-09-05,61.66,62.76,60.3,62.44,58,78,3,1
2022-09-06,62.3,62.78,61.44,62.08,58,78,3,1
2022-09-07,62.0,63.14,61.1,62.8,58,78,3,1
2022-09-08,63.7,65.3,63.12,64.44,58,78,3,1
2022-09-09,65.5,68.68,65.24,68.58,58,78,3,1
2022-09-12,69.9,72.38,68.66,72.36,58,78,3,1
2022-09-13,72.66,72.8,69.04,70.0,58,78,3,1
2022-09-14,68.28,70.76,68.04,70.28,58,78,3,1
2022-09-15,71.0,72.02,70.2,71.0,58,78,3,1
2022-09-16,70.0,70.78,67.14,68.2,58,78,3,1
2022-09-19,68.2,69.8,67.64,69.76,58,78,3,1
2022-09-20,70.9,71.34,67.26,67.64,58,78,3,1
2022-09-21,67.0,67.7,66.2,66.54,58,78,3,1
2022-09-22,65.54,67.7,64.64,67.1,58,78,3,1
2022-09-23,66.5,66.72,64.24,64.7,58,78,3,1
2022-09-26,64.3,65.0,62.66,64.0,58,78,3,1
2022-09-27,65.0,65.9,63.8,64.54,58,78,3,1
2022-09-28,63.1,63.52,61.28,63.12,58,78,3,1
2022-09-29,64.0,64.0,60.72,61.18,58,78,3,1
2022-09-30,61.18,61.88,60.12,60.7,58,78,3,1
2022-10-03,60.6,60.74,58.42,60.04,58,78,3,1
2022-10-04,61.3,63.82,61.0,63.7,58,78,3,1
2022-10-05,63.98,63.98,61.24,61.5,58,78,3,1
2022-10-06,62.4,63.5,61.88,62.7,58,78,3,1
2022-10-07,62.7,64.16,62.22,63.88,58,78,3,1
2022-10-10,63.46,64.2,62.8,63.28,58,78,3,1
2022-10-11,63.36,66.48,62.3,65.0,58,78,3,1
2022-10-12,65.74,66.76,64.2,66.0,58,78,3,1
2022-10-13,66.7,66.7,63.0,65.14,58,78,3,1
2022-10-14,66.96,68.44,66.38,67.34,58,78,3,1
2022-10-17,67.34,68.7,66.58,68.14,58,78,3,1
2022-10-18,69.46,72.28,69.0,72.1,58,78,3,1
