Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-08-29,612,612,570,610,24,31,2,1
2022-08-30,610,619,572,590,24,31,2,1
2022-08-31,590,598,590,598,24,31,2,1
2022-09-01,600,611,600,604,24,31,2,1
2022-09-02,604,645,604,632,24,31,2,1
2022-09-05,630,632,620,626,24,31,2,1
2022-09-06,623,649,623,649,24,31,2,1
2022-09-07,639,655,631,655,24,31,2,1
2022-09-08,658,659,633,646,24,31,2,1
2022-09-09,647,650,638,640,24,31,2,1
2022-09-12,631,642,615,620,24,31,2,1
2022-09-13,621,636,603,612,24,31,2,1
2022-09-14,601,611,600,610,24,31,2,1
2022-09-15,609,610,596,596,24,31,2,1
2022-09-16,609,609,597,607,24,31,2,1
2022-09-19,607,607,591,604,24,31,2,1
2022-09-20,603,605,552,596,24,31,2,1
2022-09-21,588,600,564,600,24,31,2,1
2022-09-22,586,599,571,595,24,31,2,1
2022-09-23,597,619,590,619,24,31,2,1
2022-09-26,610,617,575,617,24,31,2,1
2022-09-27,613,613,605,613,24,31,2,1
2022-09-28,605,611,591,611,24,31,2,1
2022-09-29,611,637,590,598,24,31,2,1
2022-09-30,600,617,600,608,24,31,2,1
2022-10-03,602,609,590,608,24,31,2,1
2022-10-04,608,617,594,602,24,31,2,1
2022-10-05,616,623,572,600,24,31,2,1
2022-10-06,600,603,591,600,24,31,2,1
2022-10-07,608,608,570,606,24,31,2,1
2022-10-10,602,615,601,610,24,31,2,1
2022-10-11,604,610,583,610,24,31,2,1
2022-10-12,613,625,600,616,24,31,2,1
2022-10-13,618,620,606,610,24,31,2,1
2022-10-14,617,623,610,617,24,31,2,1
2022-10-17,621,625,594,608,24,31,2,1
2022-10-18,614,635,613,632,24,31,2,1
2022-10-19,623,645,601,613,24,31,2,1
2022-10-20,622,622,585,607,24,31,2,1
2022-10-21,595,607,595,605,24,31,2,1
2022-10-24,608,620,594,606,24,31,2,1
2022-10-25,606,610,603,610,24,31,2,1
2022-10-26,603,610,560,590,24,31,2,1
2022-10-27,591,605,585,598,24,31,2,1
2022-10-28,600,610,598,609,24,31,2,1
2022-10-31,607,609,595,609,24,31,2,1
2022-11-02,600,620,596,620,24,31,2,1
2022-11-03,610,641,604,623,24,31,2,1
2022-11-04,625,650,625,645,24,31,2,1
2022-11-07,650,650,621,635,24,31,2,1
2022-11-08,629,638,610,617,24,31,2,1
2022-11-09,633,649,627,649,24,31,2,1
2022-11-10,645,645,602,643,24,31,2,1
