Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-07-31,400.0,402.2,393.8,397.4,14,19,4,1
2023-08-01,395.6,398.0,389.0,393.2,14,19,4,1
2023-08-02,389.4,391.4,383.6,384.6,14,19,4,1
2023-08-03,385.2,390.4,383.0,385.0,14,19,4,1
2023-08-04,390.4,396.6,389.6,392.8,14,19,4,1
2023-08-07,394.0,396.4,389.6,390.6,14,19,4,1
2023-08-08,386.6,389.2,376.8,382.0,14,19,4,1
2023-08-09,388.0,389.0,378.6,382.2,14,19,4,1
2023-08-10,386.2,395.8,383.8,392.4,14,19,4,1
2023-08-11,388.6,392.6,382.2,386.4,14,19,4,1
2023-08-14,379.2,389.4,377.8,387.2,14,19,4,1
2023-08-16,386.8,386.8,374.2,376.4,14,19,4,1
2023-08-17,378.8,380.0,364.2,368.4,14,19,4,1
2023-08-18,365.8,372.8,364.6,370.4,14,19,4,1
2023-08-21,370.4,380.8,370.4,376.4,14,19,4,1
2023-08-22,376.4,380.8,372.8,375.2,14,19,4,1
2023-08-23,372.0,380.4,370.8,378.6,14,19,4,1
2023-08-24,381.8,383.6,375.6,378.0,14,19,4,1
2023-08-25,373.0,381.8,369.0,376.4,14,19,4,1
2023-08-28,376.2,385.2,374.8,384.4,14,19,4,1
2023-08-29,386.4,390.0,380.6,382.2,14,19,4,1
2023-08-30,383.2,387.8,382.0,383.6,14,19,4,1
2023-08-31,388.0,388.6,370.6,371.6,14,19,4,1
