Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-07-31,117.0,119.0,116.0,116.0,14,19,4,1
2023-08-01,118.0,118.0,114.4,116.0,14,19,4,1
2023-08-02,116.0,117.0,115.0,116.0,14,19,4,1
2023-08-03,117.0,117.0,113.0,117.0,14,19,4,1
2023-08-04,116.8,120.0,116.4,118.6,14,19,4,1
2023-08-07,117.8,120.0,117.2,117.2,14,19,4,1
2023-08-08,116.0,117.6,115.8,117.2,14,19,4,1
2023-08-09,117.8,117.8,116.0,116.0,14,19,4,1
2023-08-10,117.6,119.4,117.0,119.0,14,19,4,1
2023-08-11,119.0,119.2,115.6,118.8,14,19,4,1
2023-08-14,118.8,118.8,117.0,117.0,14,19,4,1
2023-08-16,118.0,118.0,112.2,112.2,14,19,4,1
2023-08-17,112.0,113.2,111.2,112.0,14,19,4,1
2023-08-18,112.0,115.0,112.0,115.0,14,19,4,1
2023-08-21,114.4,117.4,112.0,116.8,14,19,4,1
2023-08-22,115.4,117.4,115.4,115.8,14,19,4,1
2023-08-23,117.0,117.0,114.2,114.2,14,19,4,1
2023-08-24,116.0,116.8,113.0,113.0,14,19,4,1
2023-08-25,114.0,116.6,112.6,114.2,14,19,4,1
2023-08-28,114.2,114.2,113.8,113.8,14,19,4,1
2023-08-29,115.0,116.6,112.4,113.0,14,19,4,1
2023-08-30,114.0,114.0,110.4,110.4,14,19,4,1
2023-08-31,110.4,111.4,104.2,105.0,14,19,4,1
