Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-09-19,35.98,35.98,34.34,35.38,19,26,4,1
2022-09-20,35.84,36.3,34.42,34.52,19,26,4,1
2022-09-21,34.4,35.6,33.84,34.34,19,26,4,1
2022-09-22,35.52,35.52,32.5,34.0,19,26,4,1
2022-09-23,33.64,33.84,32.08,32.28,19,26,4,1
2022-09-26,32.1,32.1,30.56,30.66,19,26,4,1
2022-09-27,30.72,32.3,30.62,32.24,19,26,4,1
2022-09-28,32.3,33.56,31.94,33.56,19,26,4,1
2022-09-29,33.9,34.7,32.64,33.34,19,26,4,1
2022-09-30,33.2,34.5,32.86,33.64,19,26,4,1
2022-10-03,33.98,35.0,33.1,35.0,19,26,4,1
2022-10-04,35.62,35.78,34.6,35.4,19,26,4,1
2022-10-05,35.4,35.58,33.82,33.86,19,26,4,1
2022-10-06,33.82,35.42,33.78,34.24,19,26,4,1
2022-10-07,34.4,34.4,32.82,33.12,19,26,4,1
2022-10-10,32.68,33.08,31.46,31.46,19,26,4,1
2022-10-11,31.4,31.42,29.66,30.02,19,26,4,1
2022-10-12,30.3,31.18,29.2,29.98,19,26,4,1
2022-10-13,30.78,32.0,30.14,31.5,19,26,4,1
2022-10-14,32.3,32.62,30.36,30.42,19,26,4,1
2022-10-17,30.6,31.02,29.88,30.2,19,26,4,1
2022-10-18,30.5,30.96,30.04,30.4,19,26,4,1
2022-10-19,30.46,31.68,30.24,31.36,19,26,4,1
2022-10-20,31.0,31.5,30.38,30.66,19,26,4,1
2022-10-21,30.78,30.78,29.62,30.06,19,26,4,1
2022-10-24,30.06,30.58,29.36,29.86,19,26,4,1
2022-10-25,29.9,30.76,29.72,30.22,19,26,4,1
2022-10-26,30.76,32.8,30.0,32.52,19,26,4,1
2022-10-27,32.82,33.02,31.62,32.66,19,26,4,1
2022-10-28,32.1,32.44,31.5,31.92,19,26,4,1
2022-10-31,32.1,33.6,32.1,32.8,19,26,4,1
2022-11-02,32.9,33.56,32.42,32.8,19,26,4,1
2022-11-03,32.72,33.4,32.22,33.4,19,26,4,1
2022-11-04,33.54,35.98,33.54,35.98,19,26,4,1
2022-11-07,37.0,37.78,35.0,35.22,19,26,4,1
2022-11-08,34.52,36.18,34.5,35.2,19,26,4,1
2022-11-09,35.52,36.38,34.82,35.02,19,26,4,1
2022-11-10,35.26,35.26,31.9,33.0,19,26,4,1
2022-11-14,33.1,34.66,33.1,34.0,19,26,4,1
2022-11-15,34.2,34.2,33.1,33.34,19,26,4,1
2022-11-16,33.0,33.52,32.82,32.9,19,26,4,1
2022-11-17,33.12,33.16,32.24,32.6,19,26,4,1
2022-11-18,32.7,33.5,32.54,33.5,19,26,4,1
2022-11-21,33.72,33.76,33.1,33.24,19,26,4,1
