Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-08-04,38.405,38.525,38.25,38.49,12,16,4,1
2023-08-07,38.38,38.48,38.1,38.16,12,16,4,1
2023-08-08,38.035,38.035,37.405,37.51,12,16,4,1
2023-08-09,37.98,38.105,37.51,37.6,12,16,4,1
2023-08-10,37.75,38.46,37.75,38.25,12,16,4,1
2023-08-11,38.13,38.13,37.71,37.82,12,16,4,1
2023-08-14,37.615,37.81,37.43,37.52,12,16,4,1
2023-08-15,37.52,37.52,37.52,37.52,12,16,4,1
2023-08-16,37.235,37.29,36.65,36.785,12,16,4,1
2023-08-17,36.615,36.925,36.13,36.3,12,16,4,1
2023-08-18,36.0,36.205,35.5,36.2,12,16,4,1
2023-08-21,36.4,36.45,36.075,36.18,12,16,4,1
2023-08-22,36.475,36.63,36.12,36.18,12,16,4,1
2023-08-23,36.22,36.35,35.81,36.25,12,16,4,1
2023-08-24,36.33,36.675,36.15,36.19,12,16,4,1
2023-08-25,35.96,36.3,35.96,36.0,12,16,4,1
2023-08-28,36.34,36.7,36.06,36.7,12,16,4,1
2023-08-29,36.75,36.96,36.505,36.795,12,16,4,1
2023-08-30,36.79,37.0,36.61,36.96,12,16,4,1
2023-08-31,36.925,36.97,36.48,36.63,12,16,4,1
