Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-08-19,12.1,12.3,11.7,12.0,42,55,1,1
2022-08-22,12.0,12.0,11.7,11.7,42,55,1,1
2022-08-23,11.55,12.4,11.55,12.3,42,55,1,1
2022-08-24,12.4,12.65,12.25,12.45,42,55,1,1
2022-08-25,12.45,12.6,12.2,12.6,42,55,1,1
2022-08-26,12.6,13.0,12.2,13.0,42,55,1,1
2022-08-29,13.0,13.0,12.3,12.4,42,55,1,1
2022-08-30,12.85,12.85,12.35,12.75,42,55,1,1
2022-08-31,12.3,12.85,12.3,12.85,42,55,1,1
2022-09-01,12.65,12.65,12.3,12.4,42,55,1,1
2022-09-02,12.55,12.55,12.3,12.5,42,55,1,1
2022-09-05,12.55,12.55,12.3,12.5,42,55,1,1
2022-09-06,12.45,12.45,12.15,12.15,42,55,1,1
2022-09-07,12.1,12.5,11.9,12.5,42,55,1,1
2022-09-08,12.2,12.5,11.95,12.2,42,55,1,1
2022-09-09,12.3,12.3,12.0,12.2,42,55,1,1
2022-09-12,12.1,12.35,12.0,12.2,42,55,1,1
2022-09-13,12.2,12.35,12.0,12.3,42,55,1,1
2022-09-14,12.3,12.35,12.3,12.35,42,55,1,1
2022-09-15,12.35,12.5,12.1,12.5,42,55,1,1
2022-09-16,12.3,12.4,12.3,12.4,42,55,1,1
2022-09-19,12.1,12.3,12.1,12.1,42,55,1,1
2022-09-20,12.4,12.4,12.2,12.3,42,55,1,1
2022-09-21,11.9,12.4,11.9,12.4,42,55,1,1
2022-09-22,12.2,12.5,12.2,12.45,42,55,1,1
2022-09-23,12.5,12.75,12.2,12.6,42,55,1,1
2022-09-26,12.7,12.7,11.35,11.5,42,55,1,1
2022-09-27,11.7,12.7,11.5,12.45,42,55,1,1
2022-09-28,12.7,12.8,11.8,12.0,42,55,1,1
2022-09-29,12.1,12.15,11.8,11.85,42,55,1,1
2022-09-30,11.85,12.05,11.55,11.8,42,55,1,1
2022-10-03,11.8,12.0,11.4,11.85,42,55,1,1
2022-10-04,12.0,12.0,11.55,11.7,42,55,1,1
2022-10-05,11.85,12.0,11.45,11.95,42,55,1,1
2022-10-06,12.0,12.0,11.4,11.65,42,55,1,1
2022-10-07,11.65,11.9,11.35,11.7,42,55,1,1
2022-10-10,11.7,11.8,11.45,11.45,42,55,1,1
2022-10-11,11.7,11.7,11.4,11.7,42,55,1,1
2022-10-12,11.7,11.95,11.7,11.95,42,55,1,1
2022-10-13,11.8,11.8,11.7,11.8,42,55,1,1
2022-10-14,11.8,11.8,11.8,11.8,42,55,1,1
2022-10-17,11.85,12.2,11.85,12.0,42,55,1,1
