Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-09-12,7.1,7.18,6.86,7.15,31,41,1,1
2022-09-13,7.22,7.22,6.8,6.86,31,41,1,1
2022-09-14,6.98,6.98,6.7,6.75,31,41,1,1
2022-09-15,6.79,6.98,6.78,6.93,31,41,1,1
2022-09-16,6.81,6.93,6.78,6.9,31,41,1,1
2022-09-19,6.91,6.91,6.81,6.89,31,41,1,1
2022-09-20,6.95,6.96,6.68,6.7,31,41,1,1
2022-09-21,6.66,6.83,6.66,6.73,31,41,1,1
2022-09-22,6.75,6.8,6.7,6.74,31,41,1,1
2022-09-23,6.85,6.86,6.7,6.7,31,41,1,1
2022-09-26,6.75,6.75,6.48,6.49,31,41,1,1
2022-09-27,6.53,6.78,6.53,6.69,31,41,1,1
2022-09-28,6.6,6.72,6.48,6.56,31,41,1,1
2022-09-29,6.67,6.67,6.34,6.34,31,41,1,1
2022-09-30,6.51,6.64,6.51,6.61,31,41,1,1
2022-10-03,6.62,6.75,6.51,6.75,31,41,1,1
2022-10-04,6.85,6.94,6.73,6.8,31,41,1,1
2022-10-05,6.9,6.9,6.7,6.72,31,41,1,1
2022-10-06,6.81,6.81,6.54,6.54,31,41,1,1
2022-10-07,6.65,6.68,6.46,6.5,31,41,1,1
2022-10-10,6.54,6.58,6.3,6.37,31,41,1,1
2022-10-11,6.49,6.49,6.28,6.31,31,41,1,1
2022-10-12,6.46,6.46,6.3,6.37,31,41,1,1
2022-10-13,6.58,6.58,6.26,6.38,31,41,1,1
2022-10-14,6.3,6.56,6.3,6.47,31,41,1,1
2022-10-17,6.56,6.56,6.34,6.5,31,41,1,1
2022-10-18,6.55,6.66,6.5,6.59,31,41,1,1
2022-10-19,6.55,6.62,6.38,6.43,31,41,1,1
2022-10-20,6.39,6.54,6.36,6.54,31,41,1,1
2022-10-21,6.53,6.61,6.46,6.55,31,41,1,1
2022-10-24,6.62,6.79,6.55,6.76,31,41,1,1
2022-10-25,6.76,7.15,6.76,7.06,31,41,1,1
2022-10-26,7.06,7.34,7.06,7.24,31,41,1,1
2022-10-27,7.15,7.23,7.02,7.23,31,41,1,1
2022-10-28,7.24,7.3,7.08,7.15,31,41,1,1
2022-10-31,7.28,7.68,7.16,7.68,31,41,1,1
2022-11-02,7.68,7.78,7.41,7.5,31,41,1,1
2022-11-03,7.25,7.42,7.2,7.37,31,41,1,1
2022-11-04,7.4,7.68,7.35,7.68,31,41,1,1
2022-11-07,7.68,7.8,7.51,7.65,31,41,1,1
2022-11-08,7.67,7.7,7.47,7.7,31,41,1,1
2022-11-09,7.94,8.4,7.94,8.22,31,41,1,1
2022-11-10,8.24,8.64,7.98,8.6,31,41,1,1
2022-11-14,8.79,9.0,8.4,8.68,31,41,1,1
2022-11-15,8.77,8.77,8.48,8.68,31,41,1,1
2022-11-16,8.67,8.67,8.28,8.43,31,41,1,1
2022-11-17,8.46,8.5,8.06,8.08,31,41,1,1
2022-11-18,8.55,8.55,8.12,8.22,31,41,1,1
2022-11-21,8.28,8.29,8.15,8.16,31,41,1,1
2022-11-22,8.1,8.28,7.92,8.11,31,41,1,1
2022-11-23,8.11,8.19,8.05,8.11,31,41,1,1
2022-11-24,8.11,8.24,7.95,8.24,31,41,1,1
2022-11-25,8.24,8.24,8.03,8.06,31,41,1,1
2022-11-28,8.05,8.18,8.01,8.03,31,41,1,1
2022-11-29,8.14,8.14,7.92,7.95,31,41,1,1
2022-11-30,8.06,8.14,8.0,8.13,31,41,1,1
2022-12-01,8.15,8.3,8.0,8.03,31,41,1,1
2022-12-02,8.22,8.23,8.06,8.13,31,41,1,1
2022-12-05,8.17,8.5,8.15,8.5,31,41,1,1
2022-12-06,8.6,8.74,8.1,8.57,31,41,1,1
2022-12-07,8.57,8.67,8.44,8.66,31,41,1,1
2022-12-08,8.66,8.66,8.41,8.58,31,41,1,1
2022-12-09,8.58,8.58,8.42,8.5,31,41,1,1
2022-12-12,8.55,8.88,8.5,8.8,31,41,1,1
2022-12-13,8.8,8.88,8.67,8.68,31,41,1,1
2022-12-14,8.8,8.8,8.68,8.7,31,41,1,1
2022-12-15,8.7,8.7,8.5,8.57,31,41,1,1
2022-12-16,8.57,8.57,8.2,8.38,31,41,1,1
2022-12-19,8.19,8.52,8.19,8.41,31,41,1,1
2022-12-20,8.39,8.4,8.31,8.36,31,41,1,1
2022-12-21,8.36,8.54,8.36,8.43,31,41,1,1
2022-12-22,8.48,8.52,8.33,8.48,31,41,1,1
2022-12-23,8.53,8.53,8.33,8.4,31,41,1,1
